,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM586,1.9200000000000004,0.7575461364203229,1.6821760347224766,0.777312581618334,0.9519707943492919,1.1967769549231302,1.3887685159544683,1.5049575283692591,1.618797008402025,1.6936261462863325,1.7276652317671166,1.7975461519601752,1.8388486983024381,1.866960177129989,1.8834925416445158,1.908817222070924,1.9169548803867735,1.9477764964406548,1.9564878132253785,1.9605593991509203,1.9754838669479025,2.0030322126210187,2.007990643885603,2.0150939138395225,2.0220486118875636,2.026537666694109,2.0318531526832793,2.035917735049088,2.0367477047180715,2.0394684040872355,2.045818582030019,2.0463202463621153,2.0508588156849203,2.056840463918267,2.0574643669933255,2.0578809001304674,2.061650371778627,2.066976235718968,2.068856638384835,2.0695263854483725,2.0703998871405873,2.0715590437601183,2.0716086651418024,2.078380958932802,2.078461526290461,2.078948338486373,2.078994934100202,2.081524045397203,2.0883766692973382,2.089179584141802,2.0892043468855843,2.0911371899188493,2.0912367537801075
SIM587,1.9200000000000004,0.6544678134759323,1.2638515325960484,0.6690111392472721,0.798912086654284,0.9829602561032099,1.1225087976348647,1.218632771072737,1.3034813561839758,1.3565257752233517,1.3872324494739763,1.4254308833083849,1.459694248626885,1.481892065564404,1.5115134499469907,1.5250766341358548,1.5319931548834533,1.5448428643125485,1.5541361467323302,1.562366076374669,1.574766165554021,1.5838130176735878,1.5901265389778285,1.5937605920094426,1.6017011564496435,1.6060344978246066,1.6174493683464795,1.6246166995646885,1.6257155055414951,1.6295753132233735,1.6369758803797256,1.6388985113479302,1.6394723752474476,1.6415578947560272,1.642985171178475,1.6437919880535805,1.6474823393228588,1.6517816512115073,1.6535177827396184,1.6566116586659223,1.658564242861417,1.6647120503576631,1.6652596664610693,1.6718885265677106,1.6742812523480333,1.6778797698313703,1.679719100123676,1.6797779557962353,1.6814834764959716,1.6816676313938985,1.6819733353366901,1.6825718739792426,1.6861381800095117
SIM588,1.9200000000000004,0.6275851385828323,1.3477514205833616,0.6424606763535557,0.807611596542976,1.033023744849828,1.2055156421156223,1.3213417108732926,1.390245356352692,1.454963821078266,1.4980861476575433,1.528848554469317,1.5457951762777884,1.5699547930470894,1.5796628952504008,1.610449371131741,1.6193707984088357,1.6252568901470275,1.6371666359104475,1.6473519705392998,1.652785302971184,1.655356971425486,1.6690481790292402,1.6734407344909419,1.6789718900660457,1.684770543470314,1.6963176198734888,1.702348986738461,1.7044006152561175,1.7061077314482485,1.7135982397282785,1.7196232274614112,1.7210326566312883,1.7212254610306013,1.7232555212286937,1.7250508278285495,1.7342680789752292,1.7360598968824685,1.7372439021682824,1.7450223319692038,1.7458108561158903,1.746108057394753,1.7508697663083086,1.752229278018226,1.7541461446707556,1.7546454526886863,1.7553491205184708,1.7581692935731725,1.7603029145944673,1.760464756159224,1.7634532632112794,1.769715010057167,1.7710682477639357
SIM589,1.9200000000000004,0.6810065214922536,1.2006077879928028,0.7079991354909905,0.8644227760296034,1.042118379913808,1.1829600801280813,1.305691850663138,1.3625039185786527,1.4216016089689079,1.4534631522991306,1.503782535069566,1.5255113407953023,1.543556785373249,1.5608630442038438,1.5763511803687138,1.5903942515885172,1.616795191358252,1.6244058396023335,1.6259036947412848,1.6309425199356742,1.6566708627527795,1.6624381765414562,1.6689237648216173,1.6713482637325288,1.672599969519375,1.681219019575251,1.6826430701914816,1.687185779548792,1.6880256523049657,1.6887625971580802,1.6896964823931535,1.6941323187766633,1.7010707065696957,1.7031683951955257,1.7085973003941402,1.7093976667854842,1.7177022355307652,1.7185034214847552,1.7188481213949547,1.7217725234349819,1.7223387973196036,1.7260965688824519,1.7304618255843993,1.7306954593050508,1.732808702286763,1.7434863967328733,1.7474759097256563,1.74858673115103,1.750677218899927,1.7549856159927901,1.7553743895291716,1.7560470158655794
SIM590,1.9200000000000004,0.6567099653086232,1.4430241093974285,0.6668542072082152,0.8116437231084778,1.021494341084216,1.1872419189171537,1.304081559021651,1.3836496620887742,1.4201481401601046,1.4738911761888087,1.516308415788375,1.5651369474704822,1.582682125528726,1.6062845769424863,1.6206611320890931,1.6374242789163065,1.6489005531560306,1.6677846465068011,1.6754152896030061,1.6929363733326286,1.7056993372094449,1.7115993931298277,1.7210010868388947,1.7250409904280686,1.7299884700880233,1.7328835552357407,1.7342380952661611,1.7408866299165549,1.754121781161705,1.7571238774321796,1.7585229098590123,1.762835230298092,1.767727008236783,1.7683696308861017,1.7723582664923379,1.7734006569311382,1.7786559039049958,1.7792055618728915,1.7796786997089913,1.7824193773202164,1.783928177196478,1.7936565583212905,1.7976617462356081,1.802831725641651,1.8071377173778638,1.8081646771811966,1.8115737536031031,1.812001093341805,1.8148390938116716,1.8188477250124624,1.8191409043255697,1.8200622201899646
SIM591,1.9200000000000004,0.8565261980728851,1.8044057343651838,0.8929636833260707,1.079808038921434,1.3310748620723645,1.5303507592008063,1.6802920796967895,1.7849457308368821,1.8491029585361938,1.9105622221300025,1.9582018339646825,1.9790901951248268,2.0078429981962853,2.0425979442077824,2.056929289131858,2.0680625664136607,2.078883833170149,2.0957158066410497,2.1056069997149516,2.1142060241224594,2.1211898875796553,2.1431287301464983,2.147131135175487,2.1489556469003643,2.1537774273633246,2.164458630367128,2.165000223608125,2.1744563321081807,2.175491179242152,2.1771842712847254,2.181554790791307,2.191274248004263,2.1922199059555774,2.1982376139966338,2.1998214507415983,2.2012703378074128,2.2039864429160674,2.2107872134018156,2.2120206494141113,2.2152496268583004,2.2180353604038325,2.220707844527365,2.2217650417431236,2.22189334517855,2.222215045968409,2.224362541977524,2.226488997280033,2.2321494092307455,2.235948112908022,2.2369613897797382,2.2375179631158213,2.239576774256799
SIM592,1.9200000000000004,0.6206118266322795,1.374714271349131,0.6466821643583572,0.8080413217694726,1.0335685312492564,1.203720357468752,1.306953695034094,1.4139635298104078,1.4637155688366508,1.5083665235217025,1.5534390002617453,1.5864856858206313,1.6248344450400445,1.637133533189998,1.6570813040883872,1.6891461419802296,1.6965256671919073,1.7025376649848372,1.7072228995372982,1.724034576681023,1.72986234486873,1.7335801300119944,1.752038994110983,1.7615633447057375,1.763489238194051,1.76610363366618,1.7707782789778317,1.7767559516950726,1.7918035642975878,1.7934998251251943,1.7980328270063557,1.8023537416715991,1.804949416410169,1.8096689463531326,1.8125704498642499,1.814212219662183,1.8149492623131114,1.8150629355235297,1.817494981264756,1.8216727694433104,1.8242456370599758,1.8270299482842327,1.8297296285330669,1.8307780643179414,1.8321871409322141,1.835212158660349,1.839855825356642,1.842887010799533,1.8431479760125105,1.8458995725734115,1.8470385918612438,1.8483689231356328
SIM593,1.9200000000000004,0.7173447065474643,1.5218469407198048,0.731655541261275,0.8883126983243214,1.0964789844746414,1.2442890440257748,1.3600117081891718,1.4236346317805817,1.4929312008242344,1.543594818154719,1.5750250905078271,1.632149402619518,1.669648853730671,1.6960985891451594,1.7088490788138377,1.7285982149003174,1.7456505000167446,1.7578728424658168,1.7622066158039107,1.7729905774625576,1.7849253847738953,1.7885131925325033,1.7991952307728167,1.8007935506801942,1.8069386335516906,1.815765996265929,1.8210462814380242,1.8242373919032357,1.8274862185887275,1.8340506163079038,1.8570124557369287,1.8602062137426592,1.8729908525091978,1.8754155204345573,1.8757689762129612,1.8814547171798346,1.8829099283916726,1.8848896425802586,1.8855760781360322,1.8912057452252449,1.8921465691759185,1.892925151049566,1.8946786035203558,1.896706532420897,1.897606448675749,1.9036286454107398,1.9038904881330279,1.9047585795375392,1.9052967182480662,1.9060078022231584,1.9104947833666877,1.910945566527471
SIM594,1.9200000000000004,0.5986608187698202,1.2196249004165514,0.6098693697842246,0.7644764869679398,0.9541821504783641,1.0981794780524845,1.2054534702630668,1.2748212123729998,1.3328655873532804,1.3719845522512266,1.4229288262716973,1.4430639136381824,1.4587980778561178,1.461680001367179,1.4941965271267488,1.5035207280956306,1.5111231915428436,1.5183630067109157,1.5313871324167279,1.5340507924151108,1.5428989143948133,1.562668539200226,1.5655894413336682,1.5756621639846708,1.5813784443625731,1.5866347412961144,1.5923846099972676,1.5935615876127134,1.5938633569484986,1.5944896729747,1.5978421373194274,1.6007330110966964,1.602479686321566,1.6101109318944893,1.6140723984991845,1.6196792665264417,1.632241985588644,1.6362102764811197,1.637219313328916,1.6392995547001992,1.642218533038206,1.6447038435329107,1.6479971495656296,1.6481449789227824,1.6495842019097158,1.6508164057488248,1.6526069691600647,1.6532706620003281,1.654382875867006,1.6569179274436696,1.660304017723278,1.6605628052054275
SIM595,1.9200000000000004,0.8238100789734196,1.6458280901626785,0.8503128884895409,1.017498403421573,1.2325934658933502,1.401681788309326,1.5149874473839542,1.6025772286624977,1.6839326912081107,1.748828732822,1.7735432286036605,1.7975145093961904,1.8164938347704451,1.8494368979334779,1.8639636826647925,1.8831904033853983,1.9012577589539945,1.911773357566225,1.932087352569715,1.935081949974616,1.9459060298248085,1.9512512124418395,1.9619962711344976,1.9688264871345755,1.9840785066197348,1.9881716077177605,1.9913379938481177,1.998736995945171,2.001145369972849,2.002881771663099,2.0083502403703832,2.0143238078136,2.015788622411994,2.0161948130694514,2.0180717481564767,2.0226216201011376,2.0296997098114216,2.030312836437565,2.0323898900639645,2.0359595965747532,2.0369351776102698,2.037446342925429,2.040113255740302,2.0470976815844666,2.047907526583602,2.050228327700945,2.0510340507503613,2.054301220255085,2.056693707035786,2.060750027537485,2.0624388864116896,2.0638188729148634
SIM596,1.9200000000000004,0.6751632503641399,1.250496180528135,0.6892555632077706,0.8385536955115485,1.0498521780946217,1.2171137632409665,1.3328053052858257,1.4257337021069407,1.5081457380922536,1.5448399816668092,1.5850778910612702,1.614120907025023,1.6446442460708681,1.6643990113019291,1.6799058498645092,1.7013005898323212,1.7046254515459651,1.7133928830151188,1.7271861858061257,1.7360844780839129,1.739048630777183,1.7456123147079095,1.755270116285736,1.7616450336030953,1.764791953082168,1.7789466081397087,1.7876779770530211,1.794424410317224,1.7960097032042894,1.798184675008265,1.8013620335835283,1.805382293730145,1.8058332303587619,1.8100660989501758,1.8107597085349245,1.813491542674036,1.8154479181536665,1.8190277305082323,1.8206903384160802,1.8218190638819778,1.8226655058119636,1.8237640622336204,1.82742231999009,1.8333642377736714,1.836351227463373,1.8365834437627437,1.8404566957161332,1.841631134386332,1.8440798657474253,1.8452067087398034,1.848839479540407,1.8490795666919124
SIM597,1.9200000000000004,0.6427131851635952,1.2801155551331587,0.6701032640067106,0.8114245483315896,1.0064631376087694,1.1526599792002867,1.2655220298147167,1.333317367392515,1.379259720442036,1.4374028809427988,1.4751453698137762,1.5043145113195016,1.5300617764755788,1.5504902735308315,1.5645362704542403,1.5715811760922718,1.5910461451048388,1.5990872467964563,1.6107956322995505,1.6181455211264832,1.6312518676247643,1.6470231399219093,1.6496652953647004,1.6591159601360648,1.6625919084795633,1.6677760286923773,1.6815043113222212,1.6860776464046079,1.6885162405275334,1.6892172801670962,1.692595434209751,1.695232491063252,1.6988520129919917,1.7019141570985923,1.7065364162993075,1.7112067727380804,1.7129441624379236,1.7189691018262263,1.7214818785660353,1.7230460620329204,1.7241765194021454,1.727223383747491,1.7285080247715987,1.729114996534177,1.7344700868593335,1.7395162043138088,1.7407453481847805,1.7423762276445836,1.743723372327636,1.7457592696782813,1.746647248498692,1.7473007480177782
SIM598,1.9200000000000004,0.7055610367251443,1.4947091603608642,0.7291959599419551,0.8825680975234206,1.0900024868677238,1.247534626519748,1.3669643703454273,1.443556196144704,1.4977513667310418,1.5458366016486158,1.5730471427966222,1.6016718175093418,1.6267686390237548,1.644876475328282,1.6578181721537886,1.6839270908316495,1.689630060453186,1.7021170117992452,1.7082941507947522,1.7147723117438587,1.730672863352348,1.7369053424169196,1.7406917381798255,1.746167692004447,1.7530011832792283,1.7623028006559474,1.7637629573846956,1.7784672671332455,1.7809682663408783,1.7846698155804532,1.7921185277119456,1.7935441797217901,1.803854226997438,1.8065239117032723,1.8071022665250178,1.8098309104942123,1.8107036295499177,1.8150887110518057,1.8282589422137685,1.8322805887459344,1.8365772626211458,1.8422598881829741,1.846502014503921,1.8514969306083664,1.8538351287788575,1.8567556791316637,1.857751884635825,1.8580275228321648,1.8598172622829257,1.8602556332957925,1.86239500433977,1.8657909560431518
SIM599,1.9200000000000004,0.6176451556611683,1.2366971516890775,0.6492014201918722,0.8021432982429565,1.0217915719773234,1.163154664207084,1.2832677667382903,1.3514272335739408,1.4140191953473111,1.4571626252428012,1.483523202212966,1.5099438797402238,1.5412540670863493,1.5704837827121256,1.5819718688274653,1.5991125441819107,1.6083931365066486,1.6237224785500441,1.626462736696122,1.637515164576228,1.6454090354065218,1.6509067198871523,1.6520663213749254,1.6549365388414723,1.664888906443194,1.6689372544275811,1.6757031533935038,1.6786284879046043,1.6808916620406142,1.6859708574397307,1.6894883374662988,1.693994199815853,1.6949031848595946,1.698638789786297,1.7010670418930354,1.7034677971732162,1.7069506280623004,1.7133217192044172,1.7141085670099423,1.7155117814326613,1.715626742191748,1.7203785905712519,1.7209302308072418,1.7217496676479238,1.7226027604892158,1.7263896315623637,1.727270974454999,1.7291920043640252,1.7309234136282614,1.7315215288343315,1.7348725262905806,1.7349402638279705
SIM600,1.9200000000000004,0.644987246817406,1.1829701027326789,0.6595147896168956,0.8038161473373169,0.9881137669904855,1.1253565325155621,1.2424314195222559,1.3225381703889558,1.38263142122388,1.427628352684056,1.47189727285858,1.500820725185131,1.5241545401732706,1.5402361507960176,1.5595345242934582,1.569743363973979,1.5873728146397081,1.5998794914057595,1.6095415591122262,1.619730934756598,1.6300463385173005,1.6362518370021861,1.6434784863275953,1.6487630912945839,1.6544264662097439,1.6605247350245138,1.6623634962982765,1.6648309920930022,1.6716562905711045,1.681275855814284,1.699326033252159,1.702058613074306,1.7033264034457258,1.7046865212602988,1.7165288465217694,1.7189083442259894,1.7212147506732904,1.721411229031618,1.7234779890224383,1.7268533195781228,1.7272916934029696,1.7283796201883281,1.7285697840220353,1.7304972651716937,1.7310401614120612,1.7372645152259791,1.7405052409023498,1.7440790375346447,1.7474235832844955,1.7479865082775259,1.748062721195103,1.7517522887734698
SIM601,1.9200000000000004,0.7232433202698648,1.5446944376389893,0.7407939475958922,0.9048424500739611,1.1381961388736712,1.2854688563687078,1.3863109379432494,1.4741322467845996,1.5572467103911973,1.6125226670795234,1.6375804833939238,1.6621999969003884,1.697657308543368,1.7124877315716056,1.7393433844154684,1.7452083978451276,1.760353221375456,1.779028351657522,1.7877751646192592,1.7914955344582537,1.802853711854121,1.8033691239031415,1.8105249052460612,1.8258226774976392,1.8260781797695884,1.836183261509044,1.8372318787744824,1.8439380082283097,1.86423344696417,1.8650913697028086,1.8730594946657697,1.8765986104757346,1.8774137585824229,1.8816905442158716,1.8850007657917807,1.888661195554974,1.8893107719531868,1.8901809103738878,1.8923496473416808,1.8936271990339468,1.8940576602325199,1.8949477004093103,1.8964310780537659,1.8966806802285505,1.896976502997332,1.903537686395881,1.9084685369971488,1.9096851146304954,1.911435384853027,1.9133109287615475,1.914434074256134,1.9176493777635102
SIM602,1.9200000000000004,0.7941398176567711,1.6059711417891709,0.8223098385593586,0.9901701927584349,1.182426735988761,1.3601006755137626,1.4923321029836596,1.5667304548230574,1.622694568337401,1.6680484473904598,1.7037593729836351,1.742698974796836,1.7523132924304257,1.7836724688072034,1.8014471899289775,1.8229407395629924,1.8391754883113005,1.8494987564944827,1.855763413590309,1.864168091981039,1.8692831005742039,1.874959503698296,1.8845297765185947,1.8877137739810637,1.8884294653741225,1.8927161884057355,1.9063362500817185,1.9103672742150386,1.9113500499741165,1.913211467003673,1.914077817369043,1.9157180436987078,1.9216331446342623,1.9231221551009248,1.9252453107465457,1.9262433243652815,1.927665925805893,1.92791081248667,1.9286845287523264,1.9303344928713897,1.9363820087289043,1.9377320984796425,1.9403491761649097,1.942274565105003,1.9424370128879986,1.9443418754945259,1.947521999308515,1.9480093628443889,1.9486300352070787,1.9491814687758906,1.9541268316162121,1.9562352839914545
