,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM436,4.840000000000001,5.324175477063028,5.04015894990826,0.5746803271157833,1.9564224129425587,3.17896984190768,3.8520422779459844,4.177466305632583,4.417272642455767,4.600542097355559,4.725440094627148,4.805020040742003,4.853287966220002,4.928587000258356,4.967905361736607,5.009478182303442,5.059850495414949,5.080898230088791,5.096627241631877,5.1348552275203545,5.145599209717503,5.156924832763698,5.2090999912578315,5.230713796161615,5.237229175430606,5.255313097641099,5.265021706694678,5.2703852915938025,5.277803212770461,5.279769600175054,5.301971507478038,5.318160730680992,5.328274912639455,5.3283381031046,5.3283381031046,5.346516175348519,5.346616252302517,5.355738103610715,5.36175929867359,5.3682454528833725,5.3682454528833725,5.368618113347102,5.370145110748766,5.370258596228801,5.370365704916787,5.374655922082058,5.374725089012715,5.376131463267473,5.38135913412382,5.381430952422158,5.387057013703858,5.411984415529375,5.411984415529375
SIM437,4.840000000000001,4.265175400270865,3.874789512265204,0.5231079318673428,1.5272898167136941,2.4681673523983676,3.044267784628783,3.342600126849235,3.5554634994993277,3.7407468733050724,3.8205166355470825,3.917500866393858,3.978371595085734,4.042639121258351,4.0719799127007885,4.108127750813869,4.139159774045557,4.164478442913983,4.194414260741873,4.224774214718103,4.229668453677582,4.278892675987669,4.287832834722106,4.298209940487932,4.302609291097722,4.347443559438422,4.353047753565002,4.353699025801252,4.360476164750464,4.362126591075526,4.37164980168226,4.3784861225802585,4.379690737966082,4.400240206732111,4.400768760669804,4.412322162063868,4.420514311348869,4.424808323500378,4.425394231190596,4.425394231190596,4.426360609803484,4.426603528916283,4.438315478171911,4.443001579317411,4.448331828961979,4.448540007866296,4.461529230882576,4.466553376368006,4.467060847566401,4.467174760858341,4.473510303720319,4.477111455602171,4.497361640825859
SIM438,4.840000000000001,4.971135586404341,4.5764397963687475,0.6063260218850053,1.6835536431250866,2.799148052798972,3.5052658560949053,3.8226273914694966,4.05509338315625,4.277303787441759,4.388521000715017,4.515533730238076,4.587917565564052,4.631617386389446,4.673229757814129,4.746966746431349,4.7800701749461725,4.799569083904451,4.838715425753521,4.847225796269678,4.85715859182235,4.880285721512127,4.892165224110468,4.912177259288455,4.94035623691832,4.951058313878848,4.959731618587217,4.9696144475369515,4.972405004347162,4.989129008185461,4.9947666824987405,4.997979398050168,5.0021580701465,5.030624482823296,5.032518782176315,5.044977264954707,5.0454824052684755,5.046661578603072,5.053281311895601,5.053424970694618,5.06020972105648,5.0656605369751615,5.065842413944634,5.070032407069879,5.070249572936578,5.07318052460225,5.0732509443401606,5.090376051941833,5.101403511794395,5.101696827572774,5.121179213096114,5.122420524299664,5.123497641770591
SIM439,4.840000000000001,4.607083655372093,4.271023594071019,0.4981792994811828,1.7223549665970816,2.758253889762657,3.3161578065195427,3.6415366174786525,3.7833350800368946,3.9682147269627976,4.075258126717175,4.141250928970308,4.198084451199659,4.214830991515747,4.281041144751198,4.323501849109842,4.373280844310091,4.38171377903249,4.420551510278218,4.443881513518769,4.450125652796573,4.45798396088543,4.458097177916981,4.48750374844749,4.499455058270449,4.525460075191808,4.52562345863104,4.529379505937168,4.541976129457778,4.551072510485681,4.56135021784641,4.567099940893524,4.567218617192031,4.568358372845236,4.572909734931195,4.572909734931195,4.5901554603049055,4.597801351865273,4.597801351865273,4.601203425654399,4.601451461778261,4.602871194644536,4.613943740294636,4.619724143848208,4.621669137771588,4.622211716954046,4.639183098285667,4.642736324356012,4.6441890727319874,4.646891416502248,4.653211095532893,4.65340109550731,4.65340109550731
SIM440,4.840000000000001,4.678728437533275,4.2258525465496755,0.6715950188690881,1.8869728787870297,2.9870721990031406,3.5071070397441813,3.850844090742564,4.108855525839022,4.246786689700401,4.377376748285186,4.4786579251447876,4.514150537273319,4.56880212192998,4.619268008212272,4.670019018186369,4.69737098999863,4.725770654012845,4.755296464386949,4.770993050489598,4.801472484711047,4.810247591469728,4.833806647698804,4.857429449587734,4.865440296680042,4.86662952454035,4.891369937258523,4.895525195455885,4.915993909263726,4.922057591022304,4.929709514405262,4.933628468102694,4.953015002608641,4.963791709029282,4.9758248442891615,4.976746181424204,4.977425443659923,4.985052514093109,4.991040378267898,4.994956632923085,5.005654005157503,5.00973043605899,5.015861285755464,5.017672701049881,5.018174133923822,5.0218303066864305,5.024549195612127,5.024549195612127,5.024930767936813,5.030567941594058,5.030567941594058,5.042127107997222,5.04457630131698
SIM441,4.840000000000001,4.863888593447091,4.442709876373261,0.5204230412571873,1.7421340559522336,2.8170348781608836,3.434057508224224,3.7769607162120886,3.9281010955010367,4.11122523314354,4.194888706843495,4.314884054420832,4.389787326453222,4.417863256583081,4.4816745255646895,4.524187383784965,4.5521788270123755,4.57059728495288,4.593533220454718,4.610795246470396,4.625517043400403,4.639292848811027,4.68416501153416,4.696801144787857,4.708878532834376,4.726586620738246,4.731788961343025,4.735123630740189,4.742710672271507,4.747470718561519,4.766690369952084,4.781234778730589,4.782039691675623,4.782039691675623,4.7958192100372115,4.80115316876361,4.80115316876361,4.805853619110778,4.811210171784238,4.82736651003807,4.834832394415942,4.836832478805303,4.84021582037181,4.840592012722534,4.840641204027288,4.8443652863297535,4.8443652863297535,4.84600831224772,4.849918363466089,4.852108682442337,4.868439856189709,4.869875998472134,4.870799958160105
SIM442,4.840000000000001,4.994745552001825,4.602115254646439,0.6675881906404109,1.990645349306135,3.25102055853906,3.793884678745231,4.067646929368778,4.259362447694103,4.418263055681531,4.528013339174377,4.567641254882338,4.613442448885724,4.7084725396464,4.73051878508216,4.787213609220983,4.830749969171041,4.867491571221466,4.885699647154428,4.896410040964664,4.917241864098511,4.9482589502610015,4.956112652623981,4.964947760837072,4.975237176151867,4.990494996786316,4.991861074973104,5.006538985904536,5.0091511336490395,5.010784140114741,5.0133398061863454,5.018483238441366,5.024937876016408,5.049389245346548,5.060669639206443,5.063131621112366,5.080879508994096,5.087268130397005,5.092372188515851,5.0924517742542,5.103639669953843,5.107701193238178,5.111109887860305,5.123149488999474,5.125191280270687,5.12535161505607,5.135568635825662,5.139032437115908,5.143455051018807,5.1443955352666775,5.1443955352666775,5.145177981810254,5.154970684000536
SIM443,4.840000000000001,5.056338433445219,4.785457254545708,0.44058978073702304,1.7491127179102444,2.9379609580912764,3.5419578303878483,3.915904474381819,4.139878469609043,4.305149892091417,4.4465392057527655,4.533771558900706,4.584195731924865,4.615125255531574,4.6543174785793155,4.687375589209613,4.706548470962828,4.77191837529714,4.783362561200157,4.808786813063261,4.819007350850086,4.8335072142243805,4.853645892753755,4.865977740465767,4.866509292035788,4.912919676460991,4.915311353643779,4.918699734854665,4.929122827770713,4.938598132205741,4.9393673236850875,4.961933797184816,4.964187878880973,4.977803038975087,4.978519368153854,4.978892071879822,4.988176589995822,4.988176589995822,5.007179073321367,5.010035895214757,5.01035961096611,5.037269438668667,5.039504283025104,5.0407433695893005,5.047468674848383,5.048213807214825,5.070752526260703,5.075755867308018,5.079118032129131,5.0812237477533495,5.081397535719847,5.093567188862931,5.094221520121913
SIM444,4.840000000000001,4.441783802427137,3.907032139700802,0.6339084612438767,1.728329894946579,2.651924340679443,3.182092111610704,3.47835889657441,3.6697716207445783,3.8238395346544394,3.913023253553119,4.006913641243545,4.078036187121863,4.111162234342377,4.1538736573505775,4.186498879063759,4.216385404967883,4.220333481139364,4.265605231469312,4.280324513552028,4.306483350156618,4.323327794353194,4.345184795810717,4.373608355716002,4.385256635677878,4.396347686838431,4.398908839901614,4.39905072037762,4.410886894532055,4.421454648400876,4.423864539118208,4.425703757970608,4.431959126887137,4.431959126887137,4.433494914789138,4.434303890818,4.445769385591945,4.450954523445063,4.462439042187895,4.462439042187895,4.47299129501859,4.4750637301182055,4.479077247634617,4.479283238282433,4.4797143812864215,4.480675990839818,4.4914333504334945,4.49498102619235,4.503764461531597,4.50868002316645,4.512970586655197,4.516468992809135,4.516918212805972
SIM445,4.840000000000001,4.588285890012143,4.107730216110476,0.6358236569416914,1.770274802051866,2.784756322108538,3.3072525379111863,3.6583488988321387,3.83822974921417,3.979760727572973,4.11531013037421,4.188980664289648,4.213035000552332,4.250682879645345,4.309055999103838,4.36564435786782,4.373274549184107,4.4158786261524625,4.419959529399993,4.431633346402221,4.456453330909671,4.474670542162787,4.48187660188042,4.51456356781748,4.5394839251146575,4.569314424590492,4.581884777771685,4.588565878791503,4.59689743502848,4.601700662939101,4.602300639191647,4.602300639191647,4.606633808896329,4.628482470781131,4.632042685596602,4.632431372429588,4.635266258932772,4.63759360588121,4.670708895466497,4.67169076794287,4.671715391358816,4.672803013750144,4.675260386605178,4.676099008626991,4.676099008626991,4.679381967858614,4.681689995314619,4.684228082761913,4.684307620325552,4.690795569118096,4.690795569118096,4.690928788533476,4.696542736187543
SIM446,4.840000000000001,4.8943213958379514,4.158837091583891,0.4999950087350455,1.6828792998275,2.8295991934254294,3.4159468972541087,3.8121674193761783,4.054344822498305,4.159240991304158,4.287771513301224,4.3836740881228815,4.466015395771582,4.5013901748813785,4.583914151324686,4.6053735273020315,4.677416227020392,4.685362053022481,4.7285907925574335,4.73402608917724,4.763234492300663,4.782534640015004,4.803575642916066,4.834158362624298,4.853724066293052,4.859735371210936,4.871117398357589,4.891218782506231,4.891218782506231,4.90328205557995,4.906432045119039,4.9095227924535605,4.915091053520514,4.924051319286743,4.933909600770753,4.939168651054158,4.9413822037529265,4.943708915785217,4.94399334787487,4.951662404154028,4.967455724006382,4.977599130304644,4.9838703255220445,4.989327473906816,4.989566304795889,5.004576162042559,5.005693031406537,5.018994205718841,5.018994205718841,5.023205348231242,5.030257940154311,5.031552558956661,5.034309962305947
SIM447,4.840000000000001,5.529945003315522,5.033874707794067,0.5323443670359949,1.891464951000477,3.0601392629376085,3.7434668147524257,4.130934816662103,4.4110639302375825,4.566400770731272,4.693150624707595,4.779106578423831,4.8461321438434,4.91020489170301,4.969246289737957,4.986147032298786,5.041368229080095,5.078776209062156,5.097512130791956,5.153468329766574,5.161610191262718,5.175872996892405,5.1853772367642055,5.197637812428275,5.211583524633477,5.227629502648094,5.240232429145455,5.241091955580689,5.249192767056048,5.251027092770097,5.253165591937727,5.27704684150919,5.2810164503124986,5.295702219263658,5.295948699292148,5.3213269061329065,5.33380211451362,5.338994468397087,5.340139448055488,5.36281790215993,5.36281790215993,5.366449602281076,5.366449602281076,5.370392807460792,5.370974140314113,5.376644124899567,5.380161780822553,5.38594458599718,5.38594458599718,5.387498947182205,5.387498947182205,5.395470524940043,5.40258207998485
SIM448,4.840000000000001,4.655899240027057,4.411124352113865,0.634876520566964,1.778213274299404,2.7913664707804267,3.383517500644511,3.69648618312703,3.8991932347494243,4.062090537461956,4.141993554178069,4.277563675538551,4.343603530580254,4.413213332314438,4.452083241567557,4.497336567895134,4.529449768954459,4.543905354230888,4.570416461695793,4.571926701494265,4.610390030914233,4.622939170517218,4.630630792712814,4.6394012630524255,4.645996925270328,4.684881377705815,4.6862053900200635,4.6872232013424675,4.693061125196516,4.697207020283432,4.732171863090092,4.740572853908151,4.746761269681217,4.74831814948842,4.7534037713816115,4.755912690212323,4.768975787981149,4.793876370511171,4.793876370511171,4.795448012638559,4.7961725290715425,4.803563484523969,4.805296749140917,4.809455276549757,4.812496195132377,4.815545935076679,4.815703370874427,4.824260846709473,4.824514565016978,4.828563980377981,4.829091808860949,4.834853692062014,4.837502954166364
SIM449,4.840000000000001,5.026229859881094,4.522673423271846,0.4582532720400515,1.6998033133900388,2.9417244793533133,3.5562380291116518,4.01037995343085,4.166225634688154,4.320667523582221,4.473837793025347,4.542996599080297,4.634589769074698,4.679983821433055,4.725317674047447,4.751126370012571,4.779539511597688,4.8062972075697195,4.846723287150444,4.870729801355441,4.884183136530059,4.908737702859291,4.925717520665808,4.945056915053355,4.951813394168574,4.956736982652531,4.977442723643698,4.9911055872659755,4.992923664571135,5.008947645518831,5.01449353305044,5.0215395332151225,5.021690390608832,5.033913467498913,5.049527692922969,5.056053606372956,5.056148514411726,5.062955470225364,5.068163142083504,5.079875619751607,5.08750006930273,5.088043665820971,5.089388557247114,5.100273004845245,5.104309006874806,5.106747061192574,5.106776677483315,5.107517840526029,5.12014048137653,5.128169431592965,5.12835064337675,5.129311292692465,5.132188433604928
SIM450,4.840000000000001,4.764227631858917,4.309309615185752,0.46850009640713847,1.600677268104212,2.7170488485014315,3.332673151457234,3.7601234289004672,3.9913980841303984,4.119415539866009,4.304027159217517,4.375546584721374,4.446531365996286,4.485562326153639,4.515686147327045,4.576767225773652,4.590589528423979,4.635029360184734,4.661898399172638,4.7040456384502125,4.719592952364301,4.7504250177709,4.7669281064708375,4.7786736907582625,4.805463646199255,4.807095547753196,4.814014488960093,4.829617473415262,4.829638052504323,4.845080764153416,4.852904671117222,4.872726009438558,4.880505139353309,4.888223897076331,4.905962379576065,4.912314004959792,4.925155088672209,4.937186976654725,4.937290846572744,4.953320179970267,4.962129478479567,4.963474669353459,4.964718931119818,4.971798750654165,4.975929941822667,4.976377941985272,4.979089652064199,4.980093695431104,4.991980233216667,4.992241336011446,4.997087044616126,4.997227845066841,5.002913264728392
SIM451,4.840000000000001,4.645767349906484,4.26469241218271,0.5383642179509679,1.6436919812072235,2.6948299025778075,3.266879861075849,3.511320676092046,3.718768503891795,3.865302764004569,3.9626045195855633,4.035807197229953,4.119838341595882,4.170106214852224,4.232603118554968,4.25353369767582,4.2799228704158585,4.2956984587281495,4.316345392168559,4.3349388580614665,4.3554328703584115,4.369553776803927,4.393693062209562,4.396332261321831,4.416942480180548,4.433131754890444,4.448909361434522,4.458093739677696,4.461450474750819,4.477894135149171,4.485024361531735,4.4931418507424725,4.4941511775410445,4.51007266664545,4.520973009425355,4.520973009425355,4.521539674638026,4.52206116658928,4.5258683382683005,4.530527854924296,4.537291403946691,4.544331604321862,4.554173486033968,4.556188565746998,4.573703973488596,4.584963578449666,4.5962266424344795,4.598365869968747,4.604220876670229,4.608156498041023,4.608967211449687,4.6096261942745524,4.6096261942745524
