,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM398,1.9200000000000004,0.713282913279741,1.417130627659263,0.7600161717679104,0.9105042021113766,1.0682488156819865,1.2124772058352205,1.3205266066864227,1.407404165166715,1.4524049223066189,1.517343372993026,1.5459476998252821,1.5811086749634031,1.6064274148153588,1.619533242396755,1.6238460886632597,1.6808666104051468,1.7023349064386681,1.7153540061100356,1.743351060043443,1.7441098068452163,1.7453245123528593,1.7565941070707107,1.772477182433905,1.7915519708393826,1.798202884570954,1.8015575213639796,1.8024520777471875,1.8039783580793367,1.8149164924785963,1.8165853653958894,1.8179921057967394,1.8182451893734053,1.8197492298497364,1.821326640532237,1.821326640532237,1.821817987036687,1.8245960961910228,1.8250542818507964,1.825221069771664,1.8270380744983996,1.836281634595529,1.836699928341477,1.8375462236821842,1.839561587758157,1.8415391236672867,1.8419200875603157,1.8483321922533342,1.8484350143351618,1.8616795711519185,1.8710208718538457,1.8803831978412484,1.8805376731362093
SIM399,1.9200000000000004,0.7257861082079513,1.40986170525248,0.8361917476711451,0.9738190295407483,1.2059373384932996,1.3943146135340871,1.4729392275813185,1.5328921032171723,1.6534324557186044,1.6846410339187228,1.7251931923981203,1.739352952203504,1.7736788300332742,1.800843277146931,1.809707950785125,1.8214696959170777,1.851502808074732,1.8598216818136024,1.8686288067000452,1.8826763809644047,1.8999408147867374,1.9208320861497765,1.9287871708421696,1.9353711867704388,1.9582115536161668,1.979807229236222,1.9876367116088505,1.9936062316451788,1.9956350829266103,1.9978961923031635,2.000788012163395,2.006395812502405,2.0220639882213964,2.0266430177982624,2.027469296988192,2.0335353762200596,2.0336794079115386,2.0358827390749297,2.0422794213788813,2.0424591871619833,2.0429790519724214,2.0447261927881484,2.046151337485783,2.048195384308734,2.0551167977817917,2.07037877353387,2.07037877353387,2.07037877353387,2.0733075705101816,2.0733075705101816,2.073430542542942,2.0783420412576823
SIM400,1.9200000000000004,0.5440331256614052,0.9295774469718102,0.5766496283931226,0.7538514915773414,0.9413878547765883,1.0462620326271135,1.2036139911381762,1.2823230191699477,1.3315647099929893,1.3776454112624763,1.403842192875863,1.4326403586857777,1.4532470817242338,1.4545861782506315,1.4995373493282982,1.500540987059253,1.5159426500761402,1.525998048579089,1.5375339058048645,1.5378059751759419,1.5456588401507096,1.5502709399650039,1.5566990053619358,1.5901845976476587,1.5917103110517612,1.5976890132337822,1.5977927822413702,1.600852014522818,1.6021903607461232,1.6025403415719268,1.6068755974787718,1.6075313008111467,1.6092404767481923,1.6185270726215457,1.6275338867660525,1.628737123140845,1.629088237476212,1.6290942457781772,1.6353296898418372,1.6522312121941924,1.6522815018417867,1.6522815018417867,1.6604483502005292,1.6629927685719887,1.6640569096037319,1.6664171163828896,1.6664171163828896,1.6664767460954295,1.6665307215015137,1.6776909051583484,1.677744432041546,1.677744432041546
SIM401,1.9200000000000004,0.5069621141280765,1.3899286729577442,0.5689855938549204,0.7230704382390621,0.9187917502813246,1.0157504923759835,1.1482641194193477,1.2423527916420414,1.274868461870182,1.318733448241655,1.3366828986620225,1.3643106913739993,1.3899979220074972,1.4359016293072768,1.4401877460877086,1.4652497049739714,1.4710319712006557,1.487518846619602,1.5095539723046798,1.526018115884227,1.5537663747924673,1.6105575427874879,1.6114904448799685,1.6136150861702647,1.613750019645069,1.6189046226959065,1.6240673858914398,1.64188004598908,1.6419878871963427,1.6467744387416632,1.647076276521707,1.6480033856743255,1.6539303902102949,1.6564297191216675,1.657883953595206,1.658750946143218,1.658750946143218,1.6602320349189839,1.6620639594546116,1.662626301575841,1.6626370849621535,1.6662262615906744,1.666890342409959,1.6686103895159927,1.6730389439541187,1.6741069913106794,1.680327794585776,1.680547264372167,1.6848971139709459,1.689697688775887,1.69062447837785,1.6927853960907253
SIM402,1.9200000000000004,0.8165627431344353,1.433917258382383,0.8772987510595645,1.0684106953097543,1.3307180237610448,1.4792229542367108,1.5693181816524926,1.6731227332923804,1.7350132792627027,1.7663007069665624,1.7868470652533328,1.908182655415532,1.9396500524809626,1.9521065616309425,1.963232808169511,1.9741621500265207,1.9829558240996203,1.9992289885486578,2.009938272104991,2.0137300704022185,2.0148613522676806,2.015653840576246,2.0397604691821143,2.0424119762662927,2.0489003678419726,2.0493804866660787,2.052469359602832,2.0632716355782312,2.064391801957962,2.0700856502866474,2.0710393126131583,2.0849201157136337,2.089904060453356,2.090733758798367,2.092014597439132,2.094145974058596,2.0943904690861306,2.104402427385174,2.1114620561823236,2.1178087211939185,2.119351968334093,2.1195424872187765,2.1367887512320083,2.1379353057007537,2.140614553316909,2.141032514159294,2.1416859225690104,2.1416859225690104,2.1416859225690104,2.1416859225690104,2.1416859225690104,2.1416859225690104
SIM403,1.9200000000000004,0.6736921251264584,1.5251102520724034,0.7324584696556034,0.9138865099623689,1.1733878862030185,1.352903130289393,1.5847782889073774,1.6353563488199165,1.7266218304211676,1.7812083551780125,1.7988383671290307,1.8701113453150515,1.8944485220405645,1.894831215433252,1.9481382145550143,1.976098727811901,1.9974304371526659,2.0080463750988637,2.0148773889950307,2.0241280038149903,2.0325579328959544,2.032914805413971,2.036176020931565,2.061094769711143,2.0629364204685063,2.065467239460663,2.0730419512943867,2.0778952376844013,2.0784151652312692,2.0814077344124526,2.092356774736012,2.0943266025810834,2.107006816801569,2.1111095839609995,2.1173419098646757,2.1185996591978538,2.1200334135108014,2.139191499721616,2.139707621238151,2.1399539264295284,2.140090716146856,2.14119956535527,2.141378824773445,2.1420972702996486,2.1444357859438514,2.1456539214515566,2.1456539214515566,2.154830661221252,2.155131908549415,2.155131908549415,2.155896201762588,2.156083381807862
SIM404,1.9200000000000004,0.9084278909140264,1.8398445862454207,0.9757353481422801,1.129118096069165,1.3894824146634588,1.5249256540374134,1.6879275709385422,1.771573526466386,1.8452430214121547,1.8949686720577887,1.9297537313901965,1.9549675384687288,1.9984699294102475,2.036449054842168,2.0705987519020224,2.0972424109615617,2.102563289945819,2.1211165396734644,2.125551468632066,2.142590478246249,2.1624578250092625,2.1806279067879855,2.207815203449318,2.208495428523824,2.2137940930920705,2.2146594433883444,2.2242527107445795,2.22592136776299,2.2260049179421766,2.2319086159393673,2.2363856955145534,2.2456555302341905,2.2475901902754836,2.257527918225845,2.260722011471485,2.2612073464873297,2.2617196598465323,2.26189951392788,2.2620900446582333,2.264948897749106,2.265092766816446,2.275596992423506,2.295208288231518,2.295402608171021,2.2996065140147133,2.3075428022726703,2.310651234703887,2.311345228188707,2.311581730390146,2.3120462850722108,2.3123860462442987,2.3131188765057624
SIM405,1.9200000000000004,0.6865986284180238,1.7234666109534054,0.7656120317020952,0.9561972457055016,1.2067106037666686,1.443801898882717,1.6242459988118423,1.6613312183346232,1.7409833339520013,1.790861309836613,1.8484825554242788,1.8720479525554545,1.902261950025122,1.9092129186861044,1.9309848476471954,1.9367094726721803,1.9702975982150728,1.9779930188320949,1.9886782398418361,1.9890018686910245,1.9915631243265757,1.9978809885164024,2.000687116157664,2.024974599437443,2.025381743563996,2.0256286484634796,2.042324038762393,2.046350221761838,2.0476605607619667,2.0512684712488816,2.0524617741037714,2.052538393086471,2.0541048850950214,2.0553861090805463,2.065866473595316,2.0707626068015808,2.0752727520490044,2.1134124908969967,2.1134124908969967,2.1137861696086486,2.1137861696086486,2.113974674918844,2.1176460848515353,2.1179506667290187,2.1179506667290187,2.1217354120459517,2.1255926719524383,2.127967564482888,2.12852671696944,2.1320537499256553,2.132737944262708,2.1369943159674123
SIM406,1.9200000000000004,1.145163877100927,1.9751076729485688,1.2394919685765542,1.4243587054918103,1.6372213528047788,1.906712153492402,2.0403166188059134,2.12902785465535,2.2589546806684506,2.304609828564932,2.3537197364290496,2.377599804816537,2.398337696514046,2.4418465284256228,2.484385092478718,2.4938876638880902,2.501220019402143,2.5384504476137595,2.5554033549744797,2.5558309746511187,2.55725929906517,2.5611369038804157,2.5776225890858684,2.5873424419463045,2.6112285714629877,2.6194409074724776,2.6194409074724776,2.625637178216354,2.6263701702865974,2.633843911177543,2.6346608555482063,2.6351380764858843,2.637249570576665,2.642480544172458,2.649263302812256,2.651821823133981,2.6537139162975443,2.664628466116059,2.6649583526499954,2.665466186029336,2.665694850013758,2.6657806577901004,2.6685900000369274,2.6685900000369274,2.677848286374134,2.677848286374134,2.677977053535305,2.6814733704794156,2.6870802779982363,2.68749696718788,2.689878126132361,2.690491210848878
SIM407,1.9200000000000004,0.7342372282965206,1.6942092717999253,0.8255613881138054,1.0311450509359696,1.2917571142687,1.4582075824818839,1.5927066954401794,1.7552131801988633,1.7846827406508805,1.8292336593694203,1.8657532107434953,1.8930730987824835,1.9080149783521847,1.9274632117428165,1.9423686363577914,1.9771414676366557,1.9791022134267735,1.9985752444989688,2.0170718172073574,2.0282510241069813,2.0298527874257304,2.029945072612618,2.0441482842477683,2.0531387757836725,2.0547984455825863,2.056874495140955,2.068456582304759,2.1061947740347016,2.107413019747961,2.109000427236681,2.1144901894425843,2.116693571880512,2.1184453801630645,2.121851135666477,2.122061209929321,2.1265873527828387,2.1267568646112904,2.1267568646112904,2.1429513401935725,2.1431028724801306,2.1432014661985677,2.143712610222082,2.145711084692285,2.145711084692285,2.145711084692285,2.1485166317370528,2.1490031713709477,2.1491455589187534,2.1540973081725188,2.1549013827765022,2.1563672007446937,2.1570691428429676
SIM408,1.9200000000000004,0.7193146657767,1.4852608199550568,0.7981024973333791,0.959347629282031,1.1613755351600672,1.3590818466599424,1.4979647191237493,1.5962602444433485,1.6592875053559366,1.7150522592885202,1.7316506157248257,1.7712007417058462,1.8564882015283912,1.8642288955174318,1.8819472140431257,1.8859356324891803,1.9018788338691028,1.9332808049853467,1.9619530984662137,1.9630219733404866,1.967642565168823,1.9785741072597256,1.98062691930234,1.9859542006759667,1.9880160037901324,2.0197741454821503,2.026536226051692,2.0269159992334354,2.0338826260917777,2.040740360374698,2.0650765913270033,2.065556133154157,2.0657420357404264,2.0812014621361894,2.0812014621361894,2.0851569354303168,2.0865718864125986,2.0895944508081508,2.0899420990811,2.093231102590406,2.093610762515604,2.0938530930713557,2.094446367678149,2.0944566050693147,2.0944566050693147,2.102134452482908,2.102256865528065,2.1036690668595504,2.1085440258032766,2.116315601428339,2.1169039272008563,2.117633767455812
SIM409,1.9200000000000004,0.9193920949837648,1.9910807513568043,0.954840648816373,1.1488839848410781,1.446311179013748,1.7216426468628576,1.8256281528595726,1.9506932083603268,2.0123179289352167,2.113092403898268,2.142776830665149,2.191979534180156,2.2070741524280133,2.2184178564319534,2.2244333972419983,2.2523342819554353,2.25701362961788,2.2657532019156865,2.268171808612316,2.3026524773267103,2.3195230537047333,2.3279812345949358,2.3329923544213167,2.3392232782749343,2.351701215223641,2.353248455399915,2.3552478581650083,2.3604131561753308,2.368262864337474,2.3870695153547965,2.3873355025840053,2.396055896548129,2.39662314051643,2.3983849104102326,2.4044345728846332,2.4046440108714333,2.4046440108714333,2.414719776414764,2.4306902704629194,2.432642102684034,2.4361928514403077,2.4366384884370005,2.4366384884370005,2.439130545325931,2.4501415710744046,2.4501415710744046,2.4595908673797697,2.4595908673797697,2.459618797676185,2.4651286183623085,2.467378391843476,2.478981447306074
SIM410,1.9200000000000004,0.8276067408211283,1.5355522757171025,0.8860557353489888,1.0717933883169957,1.2617070562000572,1.4543984051066425,1.6020815548980958,1.6859646184588544,1.803268476041601,1.8553357721636903,1.8634990061180918,1.9362085342817699,1.9520628115628884,1.9575748588942232,1.9736949616863495,1.9916181456272024,2.004699086189919,2.0160915071935452,2.0314109472998543,2.0325177087858197,2.04172004297654,2.0491608542991444,2.0545640274580173,2.0599457062777806,2.069537932332306,2.0705958661081936,2.0923137120088287,2.0925173164378768,2.099026981068439,2.1009475013575427,2.102484085872107,2.1196390667106706,2.121759705905455,2.1374671182342864,2.137577401711898,2.1380201455408265,2.1402069198396423,2.1437237879298023,2.143933131150438,2.1442775266332608,2.1442775266332608,2.145928885846548,2.163390200810287,2.163390200810287,2.1729279438749463,2.1735276878698464,2.1735276878698464,2.1735276878698464,2.1738386769291242,2.1759157452752413,2.1769434300790316,2.1769434300790316
SIM411,1.9200000000000004,0.9034769149677312,1.6949208857780937,0.941496017580679,1.1088900173140719,1.3722174536065685,1.5163185308376452,1.6296855656356717,1.7189973426924379,1.7967691699755912,1.8447745828887656,1.9268068564974026,1.9524849486646774,1.9652331245830428,1.9781797330958906,1.9861694124354898,2.0378742548871975,2.04888589460166,2.056099230304916,2.0722191851548755,2.074431475032669,2.097366649487285,2.1025328685705658,2.1129008531439584,2.1168306717609933,2.1171318938959685,2.148178991440683,2.1584602581629286,2.1610053336440624,2.1626924562144905,2.176104248153805,2.1959599877243927,2.1976704999672334,2.201827543903913,2.201827543903913,2.2029834783284143,2.2100937265838128,2.2107883231433765,2.212181255333492,2.2122713847520665,2.212315706683483,2.214859810312394,2.214859810312394,2.215502529820221,2.215502529820221,2.215772717438984,2.2192656159720516,2.2199529852132858,2.2232575575343727,2.2236977073665654,2.2255929916436723,2.2306444547888806,2.231233223401955
SIM412,1.9200000000000004,0.777075876727911,1.2815267300136928,0.8288821424658932,1.0066183890569056,1.2492665226958468,1.4005625050026145,1.4894564028768673,1.5557612623822148,1.6446255870810007,1.6892504238568973,1.7171265809977536,1.751941221283774,1.8000262452891345,1.8040455715273314,1.8087704895432515,1.8339893311170183,1.835888013810811,1.8622972538142488,1.8805437056706817,1.8927439860793,1.9038667823258157,1.921375656238219,1.921375656238219,1.9248003633732067,1.9284210045758199,1.9301158730691124,1.9311333747998902,1.9321174850657632,1.932365009307908,1.9335121525777166,1.936043999304052,1.9388167500861246,1.9388167500861246,1.9392827071155596,1.939486552829151,1.9436937408280384,1.9489836777184804,1.952485226253423,1.9543273184079755,1.954457026834035,1.954850030065529,1.9558790494786271,1.9570199256021628,1.9632354484120504,1.9689565552592334,1.9689565552592334,1.9706828457276118,1.9737182353826384,1.9758184562045258,1.9805259418738481,1.9805259418738481,1.9938662768351225
SIM413,1.9200000000000004,0.6564920869372879,1.4023623708893542,0.7493709814398882,0.9202280075605715,1.088026791781083,1.2758594751579964,1.3356254911069767,1.430072251894309,1.5452897066323243,1.6439548241050617,1.6511416858408918,1.6977244958217022,1.7178074824644973,1.744709963686929,1.75398130597847,1.774235431872894,1.775322596449801,1.7962896169465494,1.8126313368701084,1.8229278300846317,1.8238869989787612,1.8280283875236396,1.832308221261356,1.834770244387155,1.8378791654661653,1.8441831742943025,1.8441831742943025,1.8641361722122458,1.8748098724850344,1.8776899426251792,1.887770864530373,1.888781143535377,1.898876265795519,1.8994313322334557,1.9045928807917618,1.904996605328378,1.906418307169839,1.907832997878084,1.9110267059987633,1.9117010109514652,1.9176028018309887,1.9176041731136504,1.920514130462821,1.920514130462821,1.9311171743838118,1.9335721543333497,1.9343450630317982,1.954821982887721,1.9548744004151186,1.9660371405272818,1.9692101636565522,1.9698611076203492
SIM414,1.9200000000000004,0.6203171092727502,1.1753893386525114,0.6491657467782798,0.810074710245077,0.9927322624649461,1.1679983561024394,1.2576153328112143,1.3269601675360667,1.381719637116858,1.4271124823397645,1.474181767554023,1.5048807362884753,1.5129074330472705,1.5728630626312368,1.5769320928101886,1.586218281297703,1.603650613445657,1.605869783389138,1.6167482003471063,1.625249222332904,1.6265665115420445,1.638150977576524,1.6449301273452333,1.6450999328806035,1.650839228062569,1.66293557692792,1.66371811839876,1.667009648404818,1.6805641866294716,1.6825895582230557,1.6845784399998038,1.6848025764566061,1.6866644670032251,1.686731250345816,1.68693811595392,1.6886083946740258,1.6888792951846678,1.690137486444177,1.6906607944504746,1.693352406564055,1.6945372944448305,1.6953065243071712,1.6994078846364624,1.700484415736955,1.7062329791579172,1.7130042033995423,1.7131408668394146,1.713437099001382,1.71557728194553,1.71557728194553,1.71557728194553,1.7188289407027972
